Data PC1,Data PC2,Data PC3,Data PC4,Data PC5,Status,Life_expectancy
2.0142562710755665,0.33651959406771464,-2.0541479838381167,-0.3017809051821541,1.9615920959815631,0.4603482701187487,-1.05629776257606
2.195441350484793,0.6294479944956276,-2.1329889523789975,-0.12518993346007,1.8930924510043219,0.4603482701187487,-1.1194659307232495
2.9518712770926117,-0.2819395416637489,-1.862765116350801,1.174876152192647,-0.2891602178771717,0.4603482701187487,-1.1931621268949717
2.7440778524324023,0.12140762870667238,-1.6946758645277331,1.3039470702053226,-1.2427120718655027,0.4603482701187487,-1.3194984631893505
2.974624273685267,0.6400603250074466,-2.3991105117093023,0.6281520210357936,1.2590255704249758,0.4603482701187487,-1.466890855532794
3.343226340731798,1.054219229072342,-2.4449758348658204,0.6431551721864667,1.1741791368629186,0.4603482701187487,-1.6037552198517049
3.1407492633353837,0.6359529744512328,-1.679243058584479,1.3113966124297043,-1.005703268364563,0.4603482701187487,-2.0248763408329697
3.8801416059304144,0.6789660374049478,-2.228794163345683,1.3480243426024592,0.8739205152292491,0.4603482701187487,-1.3931946593610722
4.165900561847385,0.9627694469657431,-1.1521276384031311,1.051378328942578,0.9332638707208272,0.4603482701187487,-1.8669559204649957
3.8681727562590553,0.7070752393632653,-0.9303341558846061,1.0631543718939718,-0.1978718798757345,0.4603482701187487,-1.824843808366869
-1.577343190804862,-1.2853394862764964,0.3546320673226454,-0.3487245552395885,-0.3879235160638531,0.4603482701187487,0.3649860207357097
-0.9748933783478629,-1.2724796220138717,0.6032511277799713,-0.18359001068960148,-1.1473697135639915,0.4603482701187487,0.3334019366621152
-1.2485605404894136,-1.6348286139142751,0.3024150271282717,-0.09313695681138151,-1.2052166421131583,0.4603482701187487,0.3860420767847733
-1.14641019921489,-1.6964674441177805,0.6706849751761034,-0.2010781465777626,-1.1276163807655881,0.4603482701187487,0.3860420767847733
-0.4327254550590937,-2.338758653327837,0.09123982934458975,-0.06885336822678581,-0.5264886346729586,0.4603482701187487,0.2175936283922664
-1.1712261157619739,-2.0546493649071995,0.18740917334623475,-0.37639919028193325,-1.4112389515902164,0.4603482701187487,0.3755140487602408
-1.0013284925088772,-1.949355023253975,0.5783997489090661,-0.343455297096783,-1.4819677079597784,0.4603482701187487,0.3649860207357097
-1.9477448276030538,-1.3273102186251555,1.0920253305979584,1.2426003722163277,-1.0807903804349894,0.4603482701187487,0.3544579927111772
-1.135126691337047,-2.0806222893847877,0.3353932224092537,-0.25138230040075155,-1.567671867088169,0.4603482701187487,0.3439299646866462
-1.7506939909549935,-1.5301623347534683,0.8648103017974363,0.8544519188956261,-1.168949077301774,0.4603482701187487,0.3123458806130516
-1.534866638501947,-1.4292186470266424,1.1026505066016,0.7066020642537549,-1.1725817349933398,0.4603482701187487,0.280761796539457
-0.6758122202303296,-1.7335494226685033,1.1776236783509335,-0.48684377727214057,-1.4008528280461967,0.4603482701187487,0.2386496844413299
-1.4156005435852999,-1.4488241380389248,0.4333525770720463,0.14815280277176543,-0.9692191499639872,0.4603482701187487,0.2175936283922664
-0.42228717110133457,-1.1741218804498794,0.9882863255552776,-0.4983842625188372,-1.3722377137703645,0.4603482701187487,0.1965375723432028
-1.0262868668940859,-0.9845174099670497,1.1467667289826822,0.3008285515845362,-0.9819375369628759,0.4603482701187487,0.1860095443186718
-1.348277946524049,-1.1884790412470478,0.5812255914219439,0.7182556380473871,-1.1474247280014283,0.4603482701187487,0.9229715060358856
-2.620464060124076,-0.2214317924527223,-0.19463104414044788,0.19029606988523395,-0.1624118266317836,-2.1722683996228462,0.4597382729564935
-3.9105134000070145,1.2390723165541482,0.5922541636482193,1.4186090162515035,1.5245798011811134,-2.1722683996228462,0.4386822169074315
-3.7938366779756247,1.2317154992212878,0.5504640146281262,1.3689183797157012,1.5186918276516568,-2.1722683996228462,0.3965701048093043
-3.070942105404696,0.827800059990678,0.4893016055365513,1.8171979434076124,2.0562242329381015,-2.1722683996228462,0.3965701048093043
-3.2633809089288572,0.6040601630684366,0.4950298857385391,1.896517662151992,1.3462065769722409,-2.1722683996228462,0.3755140487602408
-2.9841037145719214,0.5197918453100535,0.2153664034873669,1.576245611412191,2.2105858205203273,-2.1722683996228462,0.3334019366621152
-3.688124827146648,0.6127838170540171,0.3953699047163432,0.9390522353392077,1.6013863815031684,-2.1722683996228462,0.3123458806130516
-3.6696170843999623,0.7805476787762929,0.5110067466762173,1.2968633472096178,1.6600632397526471,-2.1722683996228462,0.1965375723432028
-3.872793828841117,0.6437339337053332,0.5962285353442976,1.1818752775697758,0.7761700695251468,-2.1722683996228462,0.291289824563988
-2.3727024067609728,-0.3157386967500079,-0.8017210090479784,-0.605355869726453,0.724508855763188,-2.1722683996228462,0.7124109455452532
-3.003227643660628,0.3922514389879622,0.040988407481419374,0.7551364557567025,1.0656653431319143,-2.1722683996228462,0.9229715060358856
-1.9105421871903214,0.6489252196842955,-1.0483343677399102,-0.23185869638992096,-0.7445963321866227,-2.1722683996228462,0.2491777124658609
-2.4775712073940914,-0.4448668435703188,-0.5262255880606178,-0.7424791637512909,-0.19658298758999584,-2.1722683996228462,0.2491777124658609
-2.852352703449163,-0.1948123373696814,-0.18121373393728266,0.09158163234213078,0.18709654553086463,-2.1722683996228462,0.2281216564167989
-2.3394468099815424,-0.8081997392195099,-0.732713401494525,-0.7584702314051233,-0.22865516581800083,-2.1722683996228462,0.2070656003677353
-2.491587588162476,-0.4927148873149109,-0.32530564497741904,-0.2744366654079076,-0.1248150054652482,-2.1722683996228462,0.2491777124658609
-2.5314148057382218,-0.8858855224815849,-0.8236568711387242,-1.1722349250705102,-0.7655478772719363,-2.1722683996228462,1.3440926270171507
-3.507087540497575,0.5566255877691191,0.5208289037689494,1.621918650164743,1.5414308588820116,-2.1722683996228462,1.312508542943556
-3.5084341086978146,0.5649635720886517,0.47790284018276197,1.6111383333729816,1.5874480639143045,-2.1722683996228462,1.2809244588699615
-3.5970684514441325,0.5322932587934117,0.4961458024828211,1.5266350205961934,1.3902354178815284,-2.1722683996228462,1.2493403747963654
-4.188005621055979,0.9998514264222246,0.44438273348002466,1.0463823660950864,1.1383826519427909,-2.1722683996228462,1.975774308489048
-4.033462076823546,0.9246817119222799,0.23126850081693875,0.8192959826712973,1.1242741261100597,-2.1722683996228462,1.7652137479984158
-3.974099869203998,0.8510046541128667,0.15690537615467934,0.622673349036116,1.2015542468821567,-2.1722683996228462,1.449372907262467
-4.240544367595102,0.9985847626501292,0.4480240465222244,1.0669365725993647,0.9110327128524074,-2.1722683996228462,1.1335320665265185
-2.8427800803487377,0.12527803896391596,-0.7763063966196638,-0.895795402877378,0.17582267214645467,-2.1722683996228462,1.1019479824529237
-4.168237978344796,0.9587038250618987,0.4103746142290884,0.9750094252361958,1.3783354400641439,-2.1722683996228462,1.070363898379329
-3.918371008872279,0.560702828636104,0.028300864686317543,0.29753670922424974,0.9021152785502958,-2.1722683996228462,1.0071957302321384
-4.1553497750632875,1.034319575973001,0.33738767573840894,0.9549407097156665,1.5471831203104542,-2.1722683996228462,0.9966677022076074
-4.133035436187177,0.9938562630245863,0.36033743596564477,1.0264513769494903,1.4647447704902967,-2.1722683996228462,0.9861396741830748
-3.5530789579441424,0.42757972975979114,-0.31187021542522547,-0.15791411349882703,1.2466645846716478,-2.1722683996228462,0.9545555901094802
-3.9672723913800567,1.2820162743586645,0.31938667024665346,1.1289453256903978,1.3087978563188187,-2.1722683996228462,0.9229715060358856
-3.8619165713749406,1.636996591788591,0.22734641283844445,1.2168769334928509,1.2103398401613907,-2.1722683996228462,0.9019154499868222
2.0967359511584975,0.3335601253798819,-0.6025055545691081,0.24393281144692874,-0.8362234204183177,0.4603482701187487,-0.3930319970305676
2.7446563939067516,-0.3873474626549882,-0.6336805436943218,0.5093458602482209,-0.9044246863406392,0.4603482701187487,-0.4351441091286948
2.139768969088698,-0.12377751108548447,0.794088622944347,-0.2553123894961024,-1.7633747707383278,0.4603482701187487,-0.4772562212268204
3.2813208545738775,1.1161166938892009,0.20726445250884803,0.18898096030262165,-1.7360835918401927,0.4603482701187487,-0.5193683333249475
2.691202970214134,-0.01764974202373177,0.5378930582847393,-0.2221595117159052,-0.9139769188363694,0.4603482701187487,-0.5720084734476056
3.592718232005388,1.6870052781256057,-1.169372573692458,0.7802298789148965,-1.201589809700943,0.4603482701187487,-0.6246486135702637
2.6449881055008873,-0.4139787825306873,-0.4583582199613511,0.14048557301754067,-0.21494652989519922,0.4603482701187487,-0.6772887536929219
2.905403271029819,-0.4483147112188579,0.5405770677528363,-0.45174401623314486,-0.5389010858329017,0.4603482701187487,-0.72992889381558
2.6757533266031355,-0.9625472881612702,0.701159595033683,-0.596317979409289,-0.018170211593615978,0.4603482701187487,-0.7720410059137064
2.691934473719327,-1.0031794244284382,-0.27570534496334237,-0.15244821647215145,0.2853213259437918,0.4603482701187487,-0.8246811460363644
3.3864499550307245,-0.04077337261213211,0.3634245831307889,-0.3887590918215379,-0.31375350007509334,0.4603482701187487,-0.0245510161719607
3.769370209642132,0.10302435720701308,0.5186994427752615,-0.06141521243537218,-0.12935897554124,0.4603482701187487,-0.5509524173985421
4.443494711140215,1.102870901979749,1.1750706825234276,-0.21109967285405318,-0.7173418098296144,0.4603482701187487,-0.9826015664043388
4.663289462921088,1.4330452427778897,1.0947180423585468,-0.16478105376665306,-0.7156339318879346,0.4603482701187487,-1.0457697345515289
4.761896243883657,1.1125541097675546,0.17714785118907972,0.2611119333762584,-0.33832849841039614,0.4603482701187487,-1.108937902698718
5.0853293381410225,0.5873615236575492,-0.04944696183020462,-0.1833658478613828,0.10016744158535128,0.4603482701187487,-1.1931621268949717
2.142579580616446,-0.7638557094499102,-1.0664171813161767,-0.35618442475125656,1.9393144123733899,0.4603482701187487,-1.151050014796845
2.09632071937203,-0.7924122089499455,-1.2189702001923393,-0.9931385420912214,2.832744824685544,0.4603482701187487,-1.224746210968566
2.804178387911563,-1.3280369474913436,0.018612199967215668,-0.282772896686383,0.6414310422859427,0.4603482701187487,-1.3194984631893505
1.3127302382759132,-1.3247434773375653,-0.6156287346625643,-1.1851670098999996,2.0535622550772943,0.4603482701187487,-1.466890855532794
2.1940202586065367,-1.2269731121495284,-0.06458127268008142,-1.75330720549333,3.4127141555071114,0.4603482701187487,-1.593227191827173
3.649724772821273,-1.207915157435313,0.3261647794346111,-0.1560558017001222,1.266261775646882,0.4603482701187487,-1.7195635281215529
3.184218154405736,-1.7490843741397637,-0.5373003261188446,-0.10204877428071264,1.3432167588435686,0.4603482701187487,-1.8669559204649957
3.3316846565094607,-1.4605930051850229,0.18239397537742566,-0.3949639185950868,1.2475973031063183,0.4603482701187487,-2.0248763408329697
3.219950908528842,-0.6347140359530788,-0.8478564319177911,-0.9745597903939447,2.868020180715288,0.4603482701187487,-2.182796761200944
2.7795457910697046,-1.6874676160826039,0.07279362167647188,-1.5394026195222599,3.149712116334678,0.4603482701187487,-2.330189153544387
2.407690288612748,-1.3515516024857117,-0.08735398692537899,-0.994357754848884,1.4923981038297434,0.4603482701187487,-2.445997461814235
3.7137054207350344,-0.7303443105795806,0.30060071560041296,-0.8997977917817368,2.748581034994705,0.4603482701187487,-2.5407497140350195
3.8581694290096142,-0.5162438848156521,0.14164052017097448,-0.9003773542434426,2.0516029013963584,0.4603482701187487,-2.5933898541576776
3.7553003229452946,0.6306514843992674,-0.37766211958682333,0.023922043206982754,-0.18543371204593886,0.4603482701187487,-2.635501966255804
4.53298630723382,0.4088086628050523,-0.10071686903024026,-0.44717320688733303,1.4873286127160676,0.4603482701187487,-2.635501966255804
4.3653553616444505,0.22587256655857138,0.24085682748427564,-0.6938828164893691,1.9005301821939073,0.4603482701187487,-2.635501966255804
-0.3666679604132342,-1.7237280547763751,1.2157722889944085,0.8142439097822554,0.45755144818887983,0.4603482701187487,0.6071306652999369
-1.2440570473729167,-1.4694956613921741,0.6255469790654344,1.8836903773628941,-0.2988819581208441,0.4603482701187487,0.5860746092508733
-0.48168926779696786,-2.231423853047847,0.029596972889649416,0.5232478116849274,-0.825287297683945,0.4603482701187487,0.5650185532018098
-0.05125363241111433,-2.0556637108999847,0.7884861040340663,0.4416782531891405,-0.8494509191843939,0.4603482701187487,0.5544905251772787
0.05133429516540606,-2.0245942601803124,2.2763965819897924,-0.4189200156256425,-1.8327007793903392,0.4603482701187487,0.5334344691282152
-0.18040944262699588,-2.2703307798006738,1.2811109573905641,-0.14260469018463862,-1.275010302662348,0.4603482701187487,0.5123784130791517
-0.696447228158676,-1.991597575271652,0.37644739667933974,1.4352130713046358,-0.5213388735259029,0.4603482701187487,0.5018503850546207
-0.5758262324047508,-1.986783126376445,0.6452677398932238,1.5861823406460216,-0.5651857215246028,0.4603482701187487,0.4807943290055571
-0.2690495155427172,-1.9144124068977681,1.9961948787969181,0.8119599911537844,-0.9608154892220524,0.4603482701187487,0.470266300981026
-0.0429482908663469,-1.79268061792915,2.055954203909266,0.754713279573777,-1.0486192937041572,0.4603482701187487,0.4597382729564935
0.547314198078507,-2.0528150948194526,2.420183396633473,0.9446828782134661,-0.8437449763900526,0.4603482701187487,0.4386822169074315
0.1850561847471949,-1.8778036320216622,0.9905369952039699,1.3137053440521969,-0.7006829008592331,0.4603482701187487,0.4176261608583679
0.1317214042686653,-2.1460348107932288,0.6407508964870782,1.2276620333956938,-0.6199005748490306,0.4603482701187487,0.4070981328338354
0.07325567429013158,-2.1595344581173284,1.7692180776267374,0.7044085164995036,-1.5763643786215167,0.4603482701187487,0.3860420767847733
0.5036049953339496,-2.169362151343158,0.9338033876446764,1.2285447677972705,-0.7355088008719496,0.4603482701187487,0.3649860207357097
0.7311352453319478,-2.6552899519834345,0.7283856067216974,0.7423884194959015,-0.7751029656619463,0.4603482701187487,0.3334019366621152
-0.37540800126287954,-2.9779993038085677,0.27185894898280993,1.9653710487444171,0.2097066660729862,0.4603482701187487,0.9756116461585438
-1.004606797298125,-2.2369734554872047,0.4570762496498265,2.4924242876137304,1.5171873480907492,0.4603482701187487,0.9440275620849492
-0.8721644638024567,-2.339126462130475,0.4306412529573377,2.541392981460976,1.3944063036056864,0.4603482701187487,0.9124434780113546
-0.6739622029191917,-2.5410492714144484,0.46266795752846757,2.761658644937583,0.9709427745572163,0.4603482701187487,0.8808593939377586
-0.4961037527804809,-2.2776232516140507,0.40436414655130704,2.949012741852804,0.8149069930516506,0.4603482701187487,0.849275309864164
0.36131550129947393,-3.2032381388833464,-0.3081943176475544,1.4422525961184975,0.23619114279237313,0.4603482701187487,0.7861071417169748
0.257029531155156,-3.246571328143062,-0.29985297232057223,1.2921319781670801,0.5670163160507637,0.4603482701187487,0.7439950296188477
-0.24254478246038527,-2.5883660372438646,0.37375311496506297,2.961201956710975,1.3951492708789197,0.4603482701187487,0.7018829175207221
0.5465500027621989,-3.5405215703058914,-0.2609884645295887,1.5075313984365808,0.031703602457083924,0.4603482701187487,0.649242777398064
0.016977761985068753,-2.9428358807606556,0.22418756649284793,2.4776108491811453,0.6125715546588287,0.4603482701187487,0.6071306652999369
